"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Fri Oct 28 05:50:12 GMT 2022","Fri Oct 28 05:50:39 GMT 2022","27168","","empty spec","","","","7-3. 유료로 설정한 클래스이거나 할인 금액이 0보다 큰 경우 운영자 승인이 활성화되어도 저장 가능",""
"passed","Fri Oct 28 05:48:32 GMT 2022","Fri Oct 28 05:49:36 GMT 2022","64342","","empty spec","","","","7-1. 무료로 설정한 클래스에서 운영자 승인이 활성화되어 있으면 저장 방지 확인",""
"passed","Fri Oct 28 05:53:12 GMT 2022","Fri Oct 28 05:53:52 GMT 2022","39870","","empty spec","","","","7-6. 원복",""
"passed","Fri Oct 28 05:49:37 GMT 2022","Fri Oct 28 05:50:12 GMT 2022","35413","","empty spec","","","","7-2. 유료에서 할인 금액이 0인 경우 운영자 승인이 활성화되어 있으면 저장 방지",""
"passed","Fri Oct 28 05:50:39 GMT 2022","Fri Oct 28 05:51:09 GMT 2022","29592","","empty spec","","","","원복",""
"failed","Fri Oct 28 05:51:09 GMT 2022","Fri Oct 28 05:52:16 GMT 2022","67020","","empty spec","","","","7-4. 무료로 설정한 클래스에서 수강신청을 한 경우 서비스 구독 수강신청 건수 차감 안 됨",""
"failed","Fri Oct 28 05:52:16 GMT 2022","Fri Oct 28 05:53:12 GMT 2022","55980","","empty spec","","","","7-5. 유료로 설정한 클래스에서 할인 금액이 0인 경우 서비스 구독 수강신청 건수 차감 안 됨",""
