"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Fri Oct 28 01:22:55 GMT 2022","Fri Oct 28 01:23:23 GMT 2022","28593","","empty spec","","","","7-3. 유료로 설정한 클래스이거나 할인 금액이 0보다 큰 경우 운영자 승인이 활성화되어도 저장 가능",""
"passed","Fri Oct 28 01:25:01 GMT 2022","Fri Oct 28 01:25:55 GMT 2022","53343","","empty spec","","","","7-6. 원복",""
"passed","Fri Oct 28 01:22:18 GMT 2022","Fri Oct 28 01:22:55 GMT 2022","37266","","empty spec","","","","7-2. 유료에서 할인 금액이 0인 경우 운영자 승인이 활성화되어 있으면 저장 방지",""
"failed","Fri Oct 28 01:24:03 GMT 2022","Fri Oct 28 01:25:01 GMT 2022","57961","","empty spec","","","","7-5. 유료로 설정한 클래스에서 할인 금액이 0인 경우 서비스 구독 수강신청 건수 차감 안 됨",""
"failed","Fri Oct 28 01:23:23 GMT 2022","Fri Oct 28 01:24:03 GMT 2022","39991","","empty spec","","","","7-4. 무료로 설정한 클래스에서 수강신청을 한 경우 서비스 구독 수강신청 건수 차감 안 됨",""
"passed","Fri Oct 28 01:20:54 GMT 2022","Fri Oct 28 01:22:17 GMT 2022","83190","","empty spec","","","","7-1. 무료로 설정한 클래스에서 운영자 승인이 활성화되어 있으면 저장 방지 확인",""
