"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"failed","Tue Oct 25 04:54:54 GMT 2022","Tue Oct 25 04:55:54 GMT 2022","60015","","empty spec","","","","6-1. class update",""
"failed","Tue Oct 25 04:56:11 GMT 2022","Tue Oct 25 04:56:27 GMT 2022","15961","","empty spec","","","","6-3. class update(클래스 설정)",""
"failed","Tue Oct 25 04:56:27 GMT 2022","Tue Oct 25 04:56:44 GMT 2022","16959","","empty spec","","","","6-4. class update(결제 설정)",""
"failed","Tue Oct 25 04:55:55 GMT 2022","Tue Oct 25 04:56:11 GMT 2022","16957","","empty spec","","","","6-2. class update(수강생)",""
"failed","Tue Oct 25 04:57:37 GMT 2022","Tue Oct 25 04:58:01 GMT 2022","24468","","empty spec","","","","6-8. class update(클래스 복제 & 삭제))",""
"failed","Tue Oct 25 04:57:18 GMT 2022","Tue Oct 25 04:57:37 GMT 2022","18380","","empty spec","","","","6-7. class update(강의 관리- 라이브 미팅 추가))",""
"failed","Tue Oct 25 04:56:44 GMT 2022","Tue Oct 25 04:57:01 GMT 2022","16212","","empty spec","","","","6-5. class update(추가 정보))",""
"failed","Tue Oct 25 04:57:01 GMT 2022","Tue Oct 25 04:57:18 GMT 2022","17558","","empty spec","","","","6-6. class update(강의 관리- 라이브 미팅 추가))",""
